Date,LEVEL
2019-08-08 12:10:00,0.25655
2019-08-08 12:20:00,0.27035
2019-08-08 12:30:00,0.2857
2019-08-08 12:40:00,0.2845
2019-08-08 12:50:00,0.3145
2019-08-08 13:00:00,0.354
2019-08-08 13:10:00,0.37415
2019-08-08 13:20:00,0.39635
2019-08-08 13:30:00,0.42055
2019-08-08 13:40:00,0.4484
2019-08-08 13:50:00,0.5092
2019-08-08 14:00:00,0.5631
2019-08-08 14:10:00,0.6082
2019-08-08 14:20:00,0.6535
2019-08-08 14:30:00,0.6854
2019-08-08 14:40:00,0.7129
2019-08-08 14:50:00,0.73005
2019-08-08 15:00:00,0.73355
2019-08-08 15:10:00,0.73445
2019-08-08 15:20:00,0.73245
2019-08-08 15:30:00,0.7212
2019-08-08 15:40:00,0.7217
2019-08-08 15:50:00,0.7146
2019-08-08 16:00:00,0.7131
2019-08-08 16:10:00,0.70275
2019-08-08 16:20:00,0.72845
2019-08-08 16:30:00,0.76425
2019-08-08 16:40:00,0.80005
2019-08-08 16:50:00,0.84265
2019-08-08 17:00:00,0.84865
2019-08-08 17:10:00,0.8548
2019-08-08 17:20:00,0.8468
2019-08-08 17:30:00,0.8534
2019-08-08 17:40:00,0.85345
2019-08-08 17:50:00,0.8368
2019-08-08 18:00:00,0.8184
2019-08-08 18:10:00,0.79615
2019-08-08 18:20:00,0.77885
2019-08-08 18:30:00,0.77175
2019-08-08 18:40:00,0.7663
2019-08-08 18:50:00,0.7458
2019-08-08 19:00:00,0.7296
2019-08-08 19:10:00,0.7171
2019-08-08 19:20:00,0.70365
2019-08-08 19:30:00,0.69745
2019-08-08 19:40:00,0.67755
2019-08-08 19:50:00,0.6672
2019-08-08 20:00:00,0.66235
2019-08-08 20:10:00,0.64725
2019-08-08 20:20:00,0.64095
2019-08-08 20:30:00,0.62195
2019-08-08 20:40:00,0.6047
2019-08-08 20:50:00,0.59885
2019-08-08 21:00:00,0.5941
2019-08-08 21:10:00,0.5824
2019-08-08 21:20:00,0.57225
2019-08-08 21:30:00,0.5648
2019-08-08 21:40:00,0.56045
2019-08-08 21:50:00,0.54875
2019-08-08 22:00:00,0.5445
2019-08-08 22:10:00,0.53815
2019-08-08 22:20:00,0.5279
2019-08-08 22:30:00,0.51835
2019-08-08 22:40:00,0.5157
2019-08-08 22:50:00,0.5131
2019-08-08 23:00:00,0.5114
2019-08-08 23:10:00,0.50975
2019-08-08 23:20:00,0.50025
2019-08-08 23:30:00,0.494
2019-08-08 23:40:00,0.49575
2019-08-08 23:50:00,0.49415
2019-08-09 00:00:00,0.4964
2019-08-09 00:10:00,0.49095
2019-08-09 00:20:00,0.4883
2019-08-09 00:30:00,0.4849
2019-08-09 00:40:00,0.48165
2019-08-09 00:50:00,0.47925
2019-08-09 01:00:00,0.48185
2019-08-09 01:10:00,0.48275
2019-08-09 01:20:00,0.48295
2019-08-09 01:30:00,0.48
2019-08-09 01:40:00,0.4775
2019-08-09 01:50:00,0.48065
2019-08-09 02:00:00,0.484
2019-08-09 02:10:00,0.48015
2019-08-09 02:20:00,0.48395
2019-08-09 02:30:00,0.4846
2019-08-09 02:40:00,0.4794
2019-08-09 02:50:00,0.48135
2019-08-09 03:00:00,0.48295
2019-08-09 03:10:00,0.47795
2019-08-09 03:20:00,0.4785
2019-08-09 03:30:00,0.47945
2019-08-09 03:40:00,0.47025
2019-08-09 03:50:00,0.4706
2019-08-09 04:00:00,0.4721
2019-08-09 04:10:00,0.46935
2019-08-09 04:20:00,0.46835
2019-08-09 04:30:00,0.4657
2019-08-09 04:40:00,0.4607
2019-08-09 04:50:00,0.45955
2019-08-09 05:00:00,0.4606
2019-08-09 05:10:00,0.45585
2019-08-09 05:20:00,0.45535
2019-08-09 05:30:00,0.45925
2019-08-09 05:40:00,0.45595
2019-08-09 05:50:00,0.45085
2019-08-09 06:00:00,0.4515
2019-08-09 06:10:00,0.44895
2019-08-09 06:20:00,0.45125
2019-08-09 06:30:00,0.448
2019-08-09 06:40:00,0.4506
2019-08-09 06:50:00,0.4463
2019-08-09 07:00:00,0.4418
2019-08-09 07:10:00,0.4381
2019-08-09 07:20:00,0.4401
2019-08-09 07:30:00,0.43555
2019-08-09 07:40:00,0.4359
2019-08-09 07:50:00,0.42895
2019-08-09 08:00:00,0.42515
2019-08-09 08:10:00,0.42675
2019-08-09 08:20:00,0.4213
2019-08-09 08:30:00,0.41925
2019-08-09 08:40:00,0.4139
2019-08-09 08:50:00,0.41165
2019-08-09 09:00:00,0.40735
2019-08-09 09:10:00,0.40605
2019-08-09 09:20:00,0.4056
2019-08-09 09:30:00,0.4048
2019-08-09 09:40:00,0.4047
2019-08-09 09:50:00,0.40145
2019-08-09 10:00:00,0.3976
2019-08-09 10:10:00,0.39605
2019-08-09 10:20:00,0.3928
2019-08-09 10:30:00,0.3956
2019-08-09 10:40:00,0.39405
2019-08-09 10:50:00,0.39255
2019-08-09 11:00:00,0.3886
2019-08-09 11:10:00,0.3861
2019-08-09 11:20:00,0.3855
2019-08-09 11:30:00,0.3865
2019-08-09 11:40:00,0.38435
2019-08-09 11:50:00,0.38345
2019-08-09 12:00:00,0.38055
2019-08-09 12:10:00,0.3791
2019-08-09 12:20:00,0.3777
2019-08-09 12:30:00,0.377
2019-08-09 12:40:00,0.37245
2019-08-09 12:50:00,0.3742
2019-08-09 13:00:00,0.3741
2019-08-09 13:10:00,0.37545
2019-08-09 13:20:00,0.37235
2019-08-09 13:30:00,0.36615
2019-08-09 13:40:00,0.36125
2019-08-09 13:50:00,0.36305
2019-08-09 14:00:00,0.36555
2019-08-09 14:10:00,0.36505
2019-08-09 14:20:00,0.3638
2019-08-09 14:30:00,0.3608
2019-08-09 14:40:00,0.36225
2019-08-09 14:50:00,0.3604
2019-08-09 15:00:00,0.35975
2019-08-09 15:10:00,0.35955
2019-08-09 15:20:00,0.35885
2019-08-09 15:30:00,0.3575
2019-08-09 15:40:00,0.355
2019-08-09 15:50:00,0.3552
2019-08-09 16:00:00,0.3537
2019-08-09 16:10:00,0.3541
2019-08-09 16:20:00,0.35475
2019-08-09 16:30:00,0.3501
2019-08-09 16:40:00,0.35235
2019-08-09 16:50:00,0.35155
2019-08-09 17:00:00,0.3494
2019-08-09 17:10:00,0.35385
2019-08-09 17:20:00,0.35105
2019-08-09 17:30:00,0.3451
2019-08-09 17:40:00,0.34475
2019-08-09 17:50:00,0.342
2019-08-09 18:00:00,0.3431
2019-08-09 18:10:00,0.3427
2019-08-09 18:20:00,0.34315
2019-08-09 18:30:00,0.34165
2019-08-09 18:40:00,0.3441
2019-08-09 18:50:00,0.34035
2019-08-09 19:00:00,0.33485
2019-08-09 19:10:00,0.3324
2019-08-09 19:20:00,0.33225
2019-08-09 19:30:00,0.3325
2019-08-09 19:40:00,0.32745
2019-08-09 19:50:00,0.3309
2019-08-09 20:00:00,0.3352
2019-08-09 20:10:00,0.34235
2019-08-09 20:20:00,0.3388
2019-08-09 20:30:00,0.3373
2019-08-09 20:40:00,0.3409
2019-08-09 20:50:00,0.3355
2019-08-09 21:00:00,0.3284
2019-08-09 21:10:00,0.3344
2019-08-09 21:20:00,0.33185
2019-08-09 21:30:00,0.32955
2019-08-09 21:40:00,0.33165
2019-08-09 21:50:00,0.328
2019-08-09 22:00:00,0.3252
2019-08-09 22:10:00,0.3278
2019-08-09 22:20:00,0.32575
2019-08-09 22:30:00,0.3302
2019-08-09 22:40:00,0.3408
2019-08-09 22:50:00,0.3355
2019-08-09 23:00:00,0.3244
2019-08-09 23:10:00,0.32745
2019-08-09 23:20:00,0.32845
2019-08-09 23:30:00,0.32655
2019-08-09 23:40:00,0.3273
2019-08-09 23:50:00,0.3249
2019-08-10 00:00:00,0.32425
2019-08-10 00:10:00,0.3239
2019-08-10 00:20:00,0.3231
2019-08-10 00:30:00,0.32075
2019-08-10 00:40:00,0.3202
2019-08-10 00:50:00,0.3207
2019-08-10 01:00:00,0.3212
2019-08-10 01:10:00,0.31955
2019-08-10 01:20:00,0.31945
2019-08-10 01:30:00,0.3225
2019-08-10 01:40:00,0.32365
2019-08-10 01:50:00,0.3213
2019-08-10 02:00:00,0.3186
2019-08-10 02:10:00,0.3194
2019-08-10 02:20:00,0.3192
2019-08-10 02:30:00,0.3176
2019-08-10 02:40:00,0.32025
2019-08-10 02:50:00,0.31805
2019-08-10 03:00:00,0.3158
2019-08-10 03:10:00,0.3159
2019-08-10 03:20:00,0.3148
2019-08-10 03:30:00,0.31485
2019-08-10 03:40:00,0.31685
2019-08-10 03:50:00,0.3154
2019-08-10 04:00:00,0.3123
2019-08-10 04:10:00,0.31195
2019-08-10 04:20:00,0.3115
2019-08-10 04:30:00,0.31205
2019-08-10 04:40:00,0.31295
2019-08-10 04:50:00,0.31055
2019-08-10 05:00:00,0.30965
2019-08-10 05:10:00,0.3099
2019-08-10 05:20:00,0.30925
2019-08-10 05:30:00,0.31015
2019-08-10 05:40:00,0.3166
2019-08-10 05:50:00,0.31475
2019-08-10 06:00:00,0.31525
2019-08-10 06:10:00,0.31875
2019-08-10 06:20:00,0.3154
2019-08-10 06:30:00,0.3122
2019-08-10 06:40:00,0.31385
2019-08-10 06:50:00,0.3126
2019-08-10 07:00:00,0.3131
2019-08-10 07:10:00,0.3154
2019-08-10 07:20:00,0.3138
2019-08-10 07:30:00,0.3154
2019-08-10 07:40:00,0.3206
2019-08-10 07:50:00,0.3139
2019-08-10 08:00:00,0.3083
2019-08-10 08:10:00,0.3165
2019-08-10 08:20:00,0.30325
2019-08-10 08:30:00,0.28195
2019-08-10 08:40:00,0.27995
2019-08-10 08:50:00,0.2864
2019-08-10 09:00:00,0.29645
2019-08-10 09:10:00,0.2956
2019-08-10 09:20:00,0.29425
2019-08-10 09:30:00,0.296
2019-08-10 09:40:00,0.2951
2019-08-10 09:50:00,0.2927
2019-08-10 10:00:00,0.29075
2019-08-10 10:10:00,0.2919
2019-08-10 10:20:00,0.2909
2019-08-10 10:30:00,0.28645
2019-08-10 10:40:00,0.2855
2019-08-10 10:50:00,0.2854
2019-08-10 11:00:00,0.2813
2019-08-10 11:10:00,0.27715
2019-08-10 11:20:00,0.278
2019-08-10 11:30:00,0.27905
2019-08-10 11:40:00,0.27775
2019-08-10 11:50:00,0.2789
2019-08-10 12:00:00,0.2754
2019-08-10 12:10:00,0.26965
2019-08-10 12:20:00,0.2728
2019-08-10 12:30:00,0.2797
2019-08-10 12:40:00,0.2764
2019-08-10 12:50:00,0.27545
2019-08-10 13:00:00,0.27345
2019-08-10 13:10:00,0.26945
2019-08-10 13:20:00,0.2721
2019-08-10 13:30:00,0.2744
2019-08-10 13:40:00,0.2739
2019-08-10 13:50:00,0.27175
2019-08-10 14:00:00,0.2692
2019-08-10 14:10:00,0.2668
2019-08-10 14:20:00,0.2695
2019-08-10 14:30:00,0.2705
2019-08-10 14:40:00,0.26935
2019-08-10 14:50:00,0.26745
2019-08-10 15:00:00,0.26425
2019-08-10 15:10:00,0.26325
2019-08-10 15:20:00,0.2628
2019-08-10 15:30:00,0.262
2019-08-10 15:40:00,0.2581
2019-08-10 15:50:00,0.26155
2019-08-10 16:00:00,0.2644
2019-08-10 16:10:00,0.26345
2019-08-10 16:20:00,0.26525
2019-08-10 16:30:00,0.26545
2019-08-10 16:40:00,0.26605
2019-08-10 16:50:00,0.26485
2019-08-10 17:00:00,0.26335
2019-08-10 17:10:00,0.26195
2019-08-10 17:20:00,0.2629
2019-08-10 17:30:00,0.2605
2019-08-10 17:40:00,0.26075
2019-08-10 17:50:00,0.2604
2019-08-10 18:00:00,0.2603
2019-08-10 18:10:00,0.26055
2019-08-10 18:20:00,0.25885
2019-08-10 18:30:00,0.2572
2019-08-10 18:40:00,0.2582
2019-08-10 18:50:00,0.2587
2019-08-10 19:00:00,0.2549
2019-08-10 19:10:00,0.2539
2019-08-10 19:20:00,0.2548
2019-08-10 19:30:00,0.2547
2019-08-10 19:40:00,0.255
2019-08-10 19:50:00,0.2533
2019-08-10 20:00:00,0.2523
2019-08-10 20:10:00,0.2519
2019-08-10 20:20:00,0.25125
2019-08-10 20:30:00,0.2522
2019-08-10 20:40:00,0.25245
2019-08-10 20:50:00,0.2522
2019-08-10 21:00:00,0.2505
2019-08-10 21:10:00,0.2496
2019-08-10 21:20:00,0.2498
2019-08-10 21:30:00,0.24955
2019-08-10 21:40:00,0.2502
2019-08-10 21:50:00,0.24975
2019-08-10 22:00:00,0.2482
2019-08-10 22:10:00,0.2487
2019-08-10 22:20:00,0.247
2019-08-10 22:30:00,0.24385
2019-08-10 22:40:00,0.24445
2019-08-10 22:50:00,0.24455
2019-08-10 23:00:00,0.2429
2019-08-10 23:10:00,0.2419
2019-08-10 23:20:00,0.24295
2019-08-10 23:30:00,0.2416
2019-08-10 23:40:00,0.2389
2019-08-10 23:50:00,0.2396
2019-08-11 00:00:00,0.2422
2019-08-11 00:10:00,0.24125
2019-08-11 00:20:00,0.24135
2019-08-11 00:30:00,0.23915
2019-08-11 00:40:00,0.2378
2019-08-11 00:50:00,0.23805
2019-08-11 01:00:00,0.24065
2019-08-11 01:10:00,0.24025
2019-08-11 01:20:00,0.2393
2019-08-11 01:30:00,0.23775
2019-08-11 01:40:00,0.23445
2019-08-11 01:50:00,0.23485
2019-08-11 02:00:00,0.23775
2019-08-11 02:10:00,0.23465
2019-08-11 02:20:00,0.23555
2019-08-11 02:30:00,0.2345
2019-08-11 02:40:00,0.23265
2019-08-11 02:50:00,0.23325
2019-08-11 03:00:00,0.2343
2019-08-11 03:10:00,0.2324
2019-08-11 03:20:00,0.23285
2019-08-11 03:30:00,0.23475
2019-08-11 03:40:00,0.23285
2019-08-11 03:50:00,0.23105
2019-08-11 04:00:00,0.2323
2019-08-11 04:10:00,0.23235
2019-08-11 04:20:00,0.2328
2019-08-11 04:30:00,0.2339
2019-08-11 04:40:00,0.2333
2019-08-11 04:50:00,0.2321
2019-08-11 05:00:00,0.2308
2019-08-11 05:10:00,0.2298
2019-08-11 05:20:00,0.2284
2019-08-11 05:30:00,0.2311
2019-08-11 05:40:00,0.23165
2019-08-11 05:50:00,0.2312
2019-08-11 06:00:00,0.2319
2019-08-11 06:10:00,0.23095
2019-08-11 06:20:00,0.22875
2019-08-11 06:30:00,0.2291
2019-08-11 06:40:00,0.2297
2019-08-11 06:50:00,0.22905
2019-08-11 07:00:00,0.22775
2019-08-11 07:10:00,0.227
2019-08-11 07:20:00,0.22585
2019-08-11 07:30:00,0.2268
2019-08-11 07:40:00,0.2263
2019-08-11 07:50:00,0.22635
2019-08-11 08:00:00,0.22665
2019-08-11 08:10:00,0.22485
2019-08-11 08:20:00,0.22495
2019-08-11 08:30:00,0.2255
2019-08-11 08:40:00,0.22595
2019-08-11 08:50:00,0.22485
2019-08-11 09:00:00,0.22205
2019-08-11 09:10:00,0.2216
2019-08-11 09:20:00,0.22065
2019-08-11 09:30:00,0.21975
2019-08-11 09:40:00,0.2179
2019-08-11 09:50:00,0.2197
2019-08-11 10:00:00,0.2215
2019-08-11 10:10:00,0.22265
2019-08-11 10:20:00,0.2229
2019-08-11 10:30:00,0.2239
2019-08-11 10:40:00,0.2222
2019-08-11 10:50:00,0.2233
2019-08-11 11:00:00,0.2226
2019-08-11 11:10:00,0.21895
2019-08-11 11:20:00,0.2186
2019-08-11 11:30:00,0.21765
2019-08-11 11:40:00,0.2148
2019-08-11 11:50:00,0.21795
2019-08-11 12:00:00,0.22045
2019-08-11 12:10:00,0.21295
2019-08-11 12:20:00,0.216
2019-08-11 12:30:00,0.2232
2019-08-11 12:40:00,0.2214
2019-08-11 12:50:00,0.2216
2019-08-11 13:00:00,0.21945
2019-08-11 13:10:00,0.2157
2019-08-11 13:20:00,0.21725
2019-08-11 13:30:00,0.21915
2019-08-11 13:40:00,0.2152
2019-08-11 13:50:00,0.21745
2019-08-11 14:00:00,0.222
2019-08-11 14:10:00,0.22165
2019-08-11 14:20:00,0.2206
2019-08-11 14:30:00,0.2173
2019-08-11 14:40:00,0.21565
2019-08-11 14:50:00,0.2139
2019-08-11 15:00:00,0.21055
2019-08-11 15:10:00,0.2058
2019-08-11 15:20:00,0.21025
2019-08-11 15:30:00,0.21375
2019-08-11 15:40:00,0.20935
2019-08-11 15:50:00,0.21025
2019-08-11 16:00:00,0.21255
2019-08-11 16:10:00,0.2122
2019-08-11 16:20:00,0.21155
2019-08-11 16:30:00,0.2135
2019-08-11 16:40:00,0.2141
2019-08-11 16:50:00,0.21255
2019-08-11 17:00:00,0.20905
2019-08-11 17:10:00,0.20985
2019-08-11 17:20:00,0.20955
2019-08-11 17:30:00,0.209
2019-08-11 17:40:00,0.20935
2019-08-11 17:50:00,0.20975
2019-08-11 18:00:00,0.2078
2019-08-11 18:10:00,0.201
2019-08-11 18:20:00,0.2037
2019-08-11 18:30:00,0.20895
2019-08-11 18:40:00,0.20845
2019-08-11 18:50:00,0.2087
2019-08-11 19:00:00,0.21035
2019-08-11 19:10:00,0.20975
2019-08-11 19:20:00,0.2075
2019-08-11 19:30:00,0.20755
2019-08-11 19:40:00,0.21065
2019-08-11 19:50:00,0.2092
2019-08-11 20:00:00,0.20825
2019-08-11 20:10:00,0.2111
2019-08-11 20:20:00,0.2089
2019-08-11 20:30:00,0.2074
2019-08-11 20:40:00,0.21005
2019-08-11 20:50:00,0.20885
2019-08-11 21:00:00,0.2069
2019-08-11 21:10:00,0.2086
2019-08-11 21:20:00,0.2085
2019-08-11 21:30:00,0.20775
2019-08-11 21:40:00,0.21045
2019-08-11 21:50:00,0.209
2019-08-11 22:00:00,0.2016
2019-08-11 22:10:00,0.1957
2019-08-11 22:20:00,0.19915
2019-08-11 22:30:00,0.2055
2019-08-11 22:40:00,0.20475
2019-08-11 22:50:00,0.20535
2019-08-11 23:00:00,0.2062
2019-08-11 23:10:00,0.20865
2019-08-11 23:20:00,0.20805
2019-08-11 23:30:00,0.2058
2019-08-11 23:40:00,0.20925
2019-08-11 23:50:00,0.20865
2019-08-12 00:00:00,0.20875
2019-08-12 00:10:00,0.21395
2019-08-12 00:20:00,0.20945
2019-08-12 00:30:00,0.2048
2019-08-12 00:40:00,0.2051
2019-08-12 00:50:00,0.204
2019-08-12 01:00:00,0.2036
2019-08-12 01:10:00,0.2007
2019-08-12 01:20:00,0.20155
2019-08-12 01:30:00,0.20435
2019-08-12 01:40:00,0.20375
2019-08-12 01:50:00,0.2038
2019-08-12 02:00:00,0.2044
2019-08-12 02:10:00,0.20235
2019-08-12 02:20:00,0.20395
2019-08-12 02:30:00,0.2049
2019-08-12 02:40:00,0.20415
2019-08-12 02:50:00,0.20385
2019-08-12 03:00:00,0.20485
2019-08-12 03:10:00,0.2081
2019-08-12 03:20:00,0.20595
2019-08-12 03:30:00,0.203
2019-08-12 03:40:00,0.2031
2019-08-12 03:50:00,0.20245
2019-08-12 04:00:00,0.203
2019-08-12 04:10:00,0.2024
2019-08-12 04:20:00,0.2024
2019-08-12 04:30:00,0.2013
2019-08-12 04:40:00,0.1981
2019-08-12 04:50:00,0.1995
2019-08-12 05:00:00,0.20205
2019-08-12 05:10:00,0.2007
2019-08-12 05:20:00,0.2003
2019-08-12 05:30:00,0.19985
2019-08-12 05:40:00,0.20055
2019-08-12 05:50:00,0.20055
2019-08-12 06:00:00,0.201
2019-08-12 06:10:00,0.20105
2019-08-12 06:20:00,0.2018
2019-08-12 06:30:00,0.20155
2019-08-12 06:40:00,0.2022
2019-08-12 06:50:00,0.2022
2019-08-12 07:00:00,0.2035
2019-08-12 07:10:00,0.20795
2019-08-12 07:20:00,0.20465
2019-08-12 07:30:00,0.20065
2019-08-12 07:40:00,0.2004
2019-08-12 07:50:00,0.19975
2019-08-12 08:00:00,0.20335
2019-08-12 08:10:00,0.20715
2019-08-12 08:20:00,0.20365
2019-08-12 08:30:00,0.20215
2019-08-12 08:40:00,0.206
2019-08-12 08:50:00,0.20335
2019-08-12 09:00:00,0.2005
2019-08-12 09:10:00,0.2046
2019-08-12 09:20:00,0.2036
2019-08-12 09:30:00,0.20155
2019-08-12 09:40:00,0.2055
2019-08-12 09:50:00,0.2033
2019-08-12 10:00:00,0.20165
2019-08-12 10:10:00,0.20495
2019-08-12 10:20:00,0.20465
2019-08-12 10:30:00,0.19905
2019-08-12 10:40:00,0.1991
2019-08-12 10:50:00,0.1984
2019-08-12 11:00:00,0.19815
2019-08-12 11:10:00,0.1971
2019-08-12 11:20:00,0.19745
2019-08-12 11:30:00,0.1994
2019-08-12 11:40:00,0.1989
2019-08-12 11:50:00,0.19925
2019-08-12 12:00:00,0.2013
2019-08-12 12:10:00,0.19995
2019-08-12 12:20:00,0.201
2019-08-12 12:30:00,0.2018
2019-08-12 12:40:00,0.20385
2019-08-12 12:50:00,0.20315
2019-08-12 13:00:00,0.19955
2019-08-12 13:10:00,0.20065
2019-08-12 13:20:00,0.20005
2019-08-12 13:30:00,0.2009
2019-08-12 13:40:00,0.20095
2019-08-12 13:50:00,0.2004
2019-08-12 14:00:00,0.1985
2019-08-12 14:10:00,0.19905
2019-08-12 14:20:00,0.1971
2019-08-12 14:30:00,0.19595
2019-08-12 14:40:00,0.19835
2019-08-12 14:50:00,0.19735
2019-08-12 15:00:00,0.1954
2019-08-12 15:10:00,0.19755
2019-08-12 15:20:00,0.1953
2019-08-12 15:30:00,0.19475
2019-08-12 15:40:00,0.1984
2019-08-12 15:50:00,0.19585
2019-08-12 16:00:00,0.1934
2019-08-12 16:10:00,0.1936
2019-08-12 16:20:00,0.1951
2019-08-12 16:30:00,0.19605
2019-08-12 16:40:00,0.19815
2019-08-12 16:50:00,0.1975
2019-08-12 17:00:00,0.19705
2019-08-12 17:10:00,0.2019
2019-08-12 17:20:00,0.19945
2019-08-12 17:30:00,0.19665
2019-08-12 17:40:00,0.1979
2019-08-12 17:50:00,0.1949
2019-08-12 18:00:00,0.19435
2019-08-12 18:10:00,0.1987
2019-08-12 18:20:00,0.1951
2019-08-12 18:30:00,0.1939
2019-08-12 18:40:00,0.19955
2019-08-12 18:50:00,0.198
2019-08-12 19:00:00,0.1956
2019-08-12 19:10:00,0.19895
2019-08-12 19:20:00,0.1971
2019-08-12 19:30:00,0.19555
2019-08-12 19:40:00,0.1985
2019-08-12 19:50:00,0.19775
2019-08-12 20:00:00,0.19635
2019-08-12 20:10:00,0.2014
2019-08-12 20:20:00,0.19985
2019-08-12 20:30:00,0.1981
2019-08-12 20:40:00,0.20385
2019-08-12 20:50:00,0.19985
2019-08-12 21:00:00,0.1962
2019-08-12 21:10:00,0.19995
2019-08-12 21:20:00,0.1989
2019-08-12 21:30:00,0.1977
2019-08-12 21:40:00,0.2018
2019-08-12 21:50:00,0.19905
2019-08-12 22:00:00,0.1947
2019-08-12 22:10:00,0.19685
2019-08-12 22:20:00,0.1952
2019-08-12 22:30:00,0.194
2019-08-12 22:40:00,0.1949
2019-08-12 22:50:00,0.19515
2019-08-12 23:00:00,0.19545
2019-08-12 23:10:00,0.19825
2019-08-12 23:20:00,0.1959
2019-08-12 23:30:00,0.19465
2019-08-12 23:40:00,0.1961
2019-08-12 23:50:00,0.19415
2019-08-13 00:00:00,0.1936
2019-08-13 00:10:00,0.19605
2019-08-13 00:20:00,0.1962
2019-08-13 00:30:00,0.19535
2019-08-13 00:40:00,0.19855
2019-08-13 00:50:00,0.1973
2019-08-13 01:00:00,0.19395
2019-08-13 01:10:00,0.1981
2019-08-13 01:20:00,0.1959
2019-08-13 01:30:00,0.19415
2019-08-13 01:40:00,0.19615
2019-08-13 01:50:00,0.194
2019-08-13 02:00:00,0.19215
2019-08-13 02:10:00,0.1934
2019-08-13 02:20:00,0.19365
2019-08-13 02:30:00,0.1932
2019-08-13 02:40:00,0.1948
2019-08-13 02:50:00,0.194
2019-08-13 03:00:00,0.1913
2019-08-13 03:10:00,0.19225
2019-08-13 03:20:00,0.19275
2019-08-13 03:30:00,0.1926
2019-08-13 03:40:00,0.19245
2019-08-13 03:50:00,0.19205
2019-08-13 04:00:00,0.1925
2019-08-13 04:10:00,0.19295
2019-08-13 04:20:00,0.19295
2019-08-13 04:30:00,0.192
2019-08-13 04:40:00,0.19465
2019-08-13 04:50:00,0.1932
2019-08-13 05:00:00,0.19165
2019-08-13 05:10:00,0.1932
2019-08-13 05:20:00,0.19275
2019-08-13 05:30:00,0.1931
2019-08-13 05:40:00,0.19505
2019-08-13 05:50:00,0.19495
2019-08-13 06:00:00,0.1931
2019-08-13 06:10:00,0.19485
2019-08-13 06:20:00,0.19415
2019-08-13 06:30:00,0.1938
2019-08-13 06:40:00,0.1966
2019-08-13 06:50:00,0.19495
2019-08-13 07:00:00,0.1928
2019-08-13 07:10:00,0.1957
2019-08-13 07:20:00,0.19505
2019-08-13 07:30:00,0.1933
2019-08-13 07:40:00,0.1937
2019-08-13 07:50:00,0.1923
2019-08-13 08:00:00,0.1921
2019-08-13 08:10:00,0.19365
2019-08-13 08:20:00,0.1931
2019-08-13 08:30:00,0.1937
2019-08-13 08:40:00,0.1969
2019-08-13 08:50:00,0.1946
2019-08-13 09:00:00,0.19075
2019-08-13 09:10:00,0.19305
2019-08-13 09:20:00,0.19135
2019-08-13 09:30:00,0.18915
2019-08-13 09:40:00,0.19175
2019-08-13 09:50:00,0.19245
2019-08-13 10:00:00,0.19205
2019-08-13 10:10:00,0.1933
2019-08-13 10:20:00,0.192
2019-08-13 10:30:00,0.1905
2019-08-13 10:40:00,0.19125
2019-08-13 10:50:00,0.1907
2019-08-13 11:00:00,0.1913
2019-08-13 11:10:00,0.193
2019-08-13 11:20:00,0.1911
2019-08-13 11:30:00,0.1863
2019-08-13 11:40:00,0.1855
2019-08-13 11:50:00,0.1871
2019-08-13 12:00:00,0.18855
2019-08-13 12:10:00,0.18805
2019-08-13 12:20:00,0.18805
2019-08-13 12:30:00,0.18725
2019-08-13 12:40:00,0.1873
2019-08-13 12:50:00,0.1876
2019-08-13 13:00:00,0.18635
2019-08-13 13:10:00,0.18325
2019-08-13 13:20:00,0.18485
2019-08-13 13:30:00,0.18705
2019-08-13 13:40:00,0.1843
2019-08-13 13:50:00,0.18685
2019-08-13 14:00:00,0.1898
2019-08-13 14:10:00,0.1897
2019-08-13 14:20:00,0.1889
2019-08-13 14:30:00,0.18665
2019-08-13 14:40:00,0.1858
2019-08-13 14:50:00,0.18515
2019-08-13 15:00:00,0.1858
2019-08-13 15:10:00,0.1846
2019-08-13 15:20:00,0.18455
2019-08-13 15:30:00,0.18505
2019-08-13 15:40:00,0.1849
2019-08-13 15:50:00,0.18565
2019-08-13 16:00:00,0.1871
2019-08-13 16:10:00,0.189
2019-08-13 16:20:00,0.187
2019-08-13 16:30:00,0.1844
2019-08-13 16:40:00,0.1841
2019-08-13 16:50:00,0.1843
2019-08-13 17:00:00,0.1836
2019-08-13 17:10:00,0.1847
2019-08-13 17:20:00,0.18585
2019-08-13 17:30:00,0.18605
2019-08-13 17:40:00,0.18795
2019-08-13 17:50:00,0.1863
2019-08-13 18:00:00,0.187
2019-08-13 18:10:00,0.189
2019-08-13 18:20:00,0.1882
2019-08-13 18:30:00,0.187
2019-08-13 18:40:00,0.18825
2019-08-13 18:50:00,0.188
2019-08-13 19:00:00,0.18695
2019-08-13 19:10:00,0.18825
2019-08-13 19:20:00,0.1871
2019-08-13 19:30:00,0.1872
2019-08-13 19:40:00,0.18955
2019-08-13 19:50:00,0.18815
2019-08-13 20:00:00,0.1886
2019-08-13 20:10:00,0.18995
2019-08-13 20:20:00,0.18905
2019-08-13 20:30:00,0.1874
2019-08-13 20:40:00,0.18765
2019-08-13 20:50:00,0.1876
2019-08-13 21:00:00,0.1885
2019-08-13 21:10:00,0.19015
2019-08-13 21:20:00,0.1882
2019-08-13 21:30:00,0.18745
2019-08-13 21:40:00,0.18975
2019-08-13 21:50:00,0.1888
